global_epoch,stage_name,stage_epoch,train_loss,val_loss,precision,recall,specificity,f1,roc_auc,lr,elapsed_sec
35,pooler,17,0.038398261509034005,0.22709742460211693,0.945888107612351,0.945888107612351,0.9670452429715137,0.945888107612351,0.9819226309116961,3.0865136080279765e-06,47.544578552246094
36,encoder_outputs,1,0.08008021793300699,0.1616599910072075,0.9347826086956522,0.9596453683888719,0.9592254701172966,0.9470508372303514,0.9861497036094232,2.7770177838577293e-05,93.13674879074097
37,encoder_outputs,2,0.07922574736148101,0.09916355939896997,0.9495315805379269,0.9605625191073066,0.9689070936510892,0.955015197568389,0.9931612989376866,4.9384217728447624e-05,93.16629314422607
38,encoder_outputs,3,0.0385092324371538,0.09543544442053911,0.9602081420263239,0.959033934576582,0.9757959411655185,0.9596206791067605,0.9944805604517757,4.6297704120419645e-05,93.14892315864563
39,encoder_outputs,4,0.01614320161191473,0.12676988789612284,0.9502845163222522,0.9700397431977988,0.9690932787190467,0.9600605143721634,0.99396927724391,4.3211190512391666e-05,93.1291766166687
40,encoder_outputs,5,0.008791871308748624,0.1445594086769822,0.9559404436341538,0.9617853867318863,0.9730031651461553,0.9588540079244133,0.9939589747378567,4.0124676904363695e-05,93.12803721427917
41,encoder_outputs,6,0.007122180334252406,0.1843770780372789,0.9587660354306659,0.9596453683888719,0.9748650158257308,0.9592055003819709,0.9922259907638319,3.7038163296335716e-05,93.13105821609497
42,encoder_outputs,7,0.007424576285129974,0.15555025380272394,0.9623392529087569,0.9608682360134515,0.9770992366412213,0.9616031818877161,0.9929234021197321,3.395164968830774e-05,93.96438455581665
43,encoder_outputs,8,0.005507311628863749,0.2451215125504651,0.9633312616532007,0.9477224090492204,0.9780301619810091,0.9554630913854215,0.9889534082539921,3.0865136080279766e-05,99.98617553710938
44,encoder_outputs,9,0.005700552175364146,0.2838170906187138,0.9444774346793349,0.9724854784469581,0.9651833922919382,0.9582768489230306,0.9903845458766325,2.7778622472251787e-05,99.46702122688293
45,encoder_outputs,10,0.0053815470981246035,0.2359141585960921,0.9589460784313726,0.9568939162335677,0.9750512008936884,0.9579188982402448,0.9905804357914524,2.4692108864223812e-05,100.56803750991821
46,encoder_outputs,11,0.004547100576956784,0.22333833422939062,0.9591089411046689,0.9608682360134515,0.9750512008936884,0.9599877825290165,0.9915271279498965,2.1605595256195833e-05,100.50187134742737
47,encoder_outputs,12,0.004186238100800071,0.2523786022929413,0.9516661663164215,0.969122592479364,0.9700242040588345,0.9603150560436231,0.9917622926115492,1.8519081648167858e-05,101.45725655555725
48,encoder_outputs,13,0.003850456863620219,0.2417786497111145,0.9472429210134128,0.9715683277285234,0.9670452429715137,0.9592514337458496,0.9916085803596326,1.5432568040139883e-05,101.55937051773071
49,encoder_outputs,14,0.004128443514244577,0.25612468276388717,0.9537903956508608,0.9654539896056252,0.9715136846024949,0.9595867517471893,0.9912420445158194,1.2346054432111906e-05,101.39996862411499
