global_epoch,stage_name,stage_epoch,train_loss,val_loss,precision,recall,specificity,f1,roc_auc,lr,elapsed_sec
35,pooler,17,0.15327713825726158,0.10798491921056719,0.9496004917025199,0.9446652399877713,0.9694656488549618,0.9471264367816092,0.9918229977093714,3.0865136080279765e-06,108.39487791061401
36,pooler,18,0.15634649003777892,0.10726848174133063,0.9466626028649802,0.9495567104860899,0.9674176131074288,0.9481074481074481,0.9918201232532626,0.0,108.42559432983398
37,encoder_outputs,1,0.1316552967993827,0.10011822080944993,0.9683286296644716,0.9440538061754815,0.9811953081362875,0.9560371517027864,0.9934609254120761,2.7770177838577293e-05,198.74760723114014
38,encoder_outputs,2,0.10465795423587775,0.10332916061580523,0.9711660329531052,0.9370223173341485,0.983057158815863,0.953788703905399,0.9943946113681268,4.9384217728447624e-05,197.95953226089478
39,encoder_outputs,3,0.07356604820133411,0.09210597794716545,0.9506209343583678,0.982879853255885,0.9689070936510892,0.9664812866376071,0.9955586237923798,4.6297704120419645e-05,198.50960779190063
40,encoder_outputs,4,0.05089272458288071,0.0892506217727821,0.970015455950541,0.959339651482727,0.9819400484081177,0.9646480172148786,0.9953697350280822,4.3211190512391666e-05,199.03355312347412
41,encoder_outputs,5,0.035761969391826604,0.11908470343501128,0.964068209500609,0.9678997248547845,0.9780301619810091,0.9659801678108314,0.9945346059186133,4.0124676904363695e-05,199.64508700370789
42,encoder_outputs,6,0.025343048751865757,0.13125960713923365,0.9649661954517517,0.9599510852950168,0.9787749022528394,0.9624521072796934,0.9940029169183714,3.7038163296335716e-05,198.78764748573303
43,encoder_outputs,7,0.01815621305472565,0.1387864406290325,0.9571902321374737,0.9706511770100886,0.973561720350028,0.9638737097753491,0.9930324606920974,3.395164968830774e-05,199.02089762687683
44,encoder_outputs,8,0.016504574575717502,0.16365395110605827,0.9531812725090036,0.9709568939162335,0.9709551293986223,0.9619869756171437,0.9937048272819012,3.0865136080279766e-05,199.01831698417664
45,encoder_outputs,9,0.012830551859499752,0.17119311274937593,0.9710236220472441,0.9425252216447569,0.9828709737479054,0.9565622091219361,0.9934677558028296,2.7778622472251787e-05,198.2065064907074
46,encoder_outputs,10,0.011471865560618319,0.24983554085869475,0.9673710379117464,0.9516967288291043,0.9804505678644573,0.9594698720912314,0.9923486247378197,2.4692108864223812e-05,199.30015659332275
